Datetime,Maximum/Composite_radar_reflectivity_0,unknown_0,Vertically-integrated_liquid_0,Visibility_0,Derived_radar_reflectivity_1000,Derived_radar_reflectivity_4000,Derived_radar_reflectivity_263,Wind_speed_(gust)_0,U_component_of_wind_250,V_component_of_wind_250,U_component_of_wind_300,V_component_of_wind_300,Geopotential_height_500,Temperature_500,Dew_point_temperature_500,U_component_of_wind_500,V_component_of_wind_500,Geopotential_height_700,Temperature_700,Dew_point_temperature_700,Geometric_vertical_velocity_700,U_component_of_wind_700,V_component_of_wind_700,Geopotential_height_850,Temperature_850,Dew_point_temperature_850,U_component_of_wind_850,V_component_of_wind_850,Temperature_925,Dew_point_temperature_925,U_component_of_wind_925,V_component_of_wind_925,Temperature_1000,Dew_point_temperature_1000,U_component_of_wind_1000,V_component_of_wind_1000,unknown_10000,Geometric_vertical_velocity_1,MSLP_(MAPS_System_Reduction)_0,Geopotential_height_1000,unknown_1000,unknown_5000,unknown_2000,unknown_3000,Time-maximum_vorticity_(relative)_2000,Time-maximum_vorticity_(relative)_1000,Hail_0,unknown_1,unknown_2,Lightning_0,U_component_of_wind_80,V_component_of_wind_80,Surface_pressure_0,Orography_0,Temperature_0,Moisture_availability_0,Plant_canopy_surface_water_0,Water_equivalent_of_accumulated_snow_depth_(deprecated)_0,Snow_cover_0,Snow_depth_0,2_metre_temperature_2,Potential_temperature_2,2_metre_specific_humidity_2,2_metre_dewpoint_temperature_2,2_metre_relative_humidity_2,unknown_8,10_metre_U_wind_component_10,10_metre_V_wind_component_10,Time-maximum_10_metre_wind_speed_10,unknown_10,Percent_frozen_precipitation_0,Precipitation_rate_0,Total_Precipitation_0,Freezing_Rain_0,Storm_surface_runoff_0,Baseflow-groundwater_runoff_0,Categorical_snow_0,Categorical_ice_pellets_0,Categorical_freezing_rain_0,Categorical_rain_0,Forecast_surface_roughness_0,Frictional_velocity_0,Instantaneous_surface_sensible_heat_net_flux_0,Surface_latent_heat_net_flux_0,Vegetation_0,Leaf_Area_Index_0,Ground_heat_flux_0,Vegetation_Type_0,Surface_lifted_index_500,Convective_available_potential_energy_0,Convective_inhibition_0,Precipitable_water_0,Total_Cloud_Cover_0,Low_cloud_cover_0,Medium_cloud_cover_0,High_cloud_cover_0,Geopotential_height_0,Pressure_at_cloud_base_0,Pressure_0,Surface_downward_short-wave_radiation_flux_0,Surface_downward_long-wave_radiation_flux_0,Surface_upward_short-wave_radiation_flux_0,Surface_upward_long-wave_radiation_flux_0,Cloud_Forcing_Net_Solar_Flux_0,Visible_Beam_Downward_Solar_Flux_0,Visible_Diffuse_Downward_Solar_Flux_0,Storm_relative_helicity_3000,Storm_relative_helicity_1000,U-component_storm_motion_0,V-component_storm_motion_0,Vertical_u-component_shear_0,Vertical_v-component_shear_0,Relative_humidity_0,Geopotential_height_263,Geopotential_height_253,Best_(4-layer)_lifted_index_18000,Convective_available_potential_energy_18000,Convective_inhibition_18000,Boundary_layer_height_0,Convective_available_potential_energy_9000,Convective_inhibition_9000,Convective_available_potential_energy_25500,Convective_inhibition_25500,Pressure_of_level_from_which_parcel_was_lifted_25500,Layer_Thickness_261,Land-sea_mask_0,Sea_ice_area_fraction_0,Simulated_Brightness_Temperature_for_GOES_12,_Channel_3_0,Simulated_Brightness_Temperature_for_GOES_12,_Channel_4_0,Simulated_Brightness_Temperature_for_GOES_11,_Channel_3_0,Simulated_Brightness_Temperature_for_GOES_11,_Channel_4_0
datetime,refc_0,unknown_0,veril_0,vis_0,refd_1000,refd_4000,refd_263,gust_0,u_250,v_250,u_300,v_300,gh_500,t_500,dpt_500,u_500,v_500,gh_700,t_700,dpt_700,wz_700,u_700,v_700,gh_850,t_850,dpt_850,u_850,v_850,t_925,dpt_925,u_925,v_925,t_1000,dpt_1000,u_1000,v_1000,unknown_10000,wz_1,mslma_0,gh_1000,unknown_1000,unknown_5000,unknown_2000,unknown_3000,max_vo_2000,max_vo_1000,hail_0,unknown_1,unknown_2,ltng_0,u_80,v_80,sp_0,orog_0,t_0,mstav_0,cnwat_0,sdwe_0,snowc_0,sde_0,2t_2,pt_2,2sh_2,2d_2,2r_2,unknown_8,10u_10,10v_10,max_10si_10,unknown_10,cpofp_0,prate_0,tp_0,frzr_0,ssrun_0,bgrun_0,csnow_0,cicep_0,cfrzr_0,crain_0,fsr_0,fricv_0,ishf_0,slhtf_0,veg_0,lai_0,gflux_0,vgtyp_0,lftx_500,cape_0,cin_0,pwat_0,tcc_0,lcc_0,mcc_0,hcc_0,gh_0,pcdb_0,pres_0,sdswrf_0,sdlwrf_0,suswrf_0,sulwrf_0,cfnsf_0,vbdsf_0,vddsf_0,hlcy_3000,hlcy_1000,ustm_0,vstm_0,vucsh_0,vvcsh_0,r_0,gh_263,gh_253,4lftx_18000,cape_18000,cin_18000,blh_0,cape_9000,cin_9000,cape_25500,cin_25500,plpl_25500,layth_261,lsm_0,ci_0,SBT123_0,SBT124_0,SBT113_0,SBT114_0
2025-01-29 10:30:00,-8.390704759516488,39.24631541707412,0.0016492448128511226,25583.149567407345,-9.376655422092117,-9.884320980048196,0.3747099788152163,6.42085081651315,31.428813722488982,-2.6621201894159876,28.831742663712014,-2.4457585034962315,5586.720028775973,254.3916687744655,237.75719368705597,19.701887712454607,-2.1618360207170784,3000.9378303836775,270.1487946998918,252.1105793248242,-0.016613505300895434,12.212927191675064,-2.2927452172793177,1445.1960957484796,276.2204754953734,263.2536622245243,6.477556492292108,-0.9479296342958596,278.09160192602315,270.5485351312226,4.175133076872232,-0.9279928123710599,281.20423811070174,274.37187218181253,1.8482216577949928,-0.3160060843008071,-0.02465772797929955,-0.025032652931458524,101305.83396845692,109.08131981800344,0.5510918548810824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003165799801694468,0.0,2.846862430560286,-0.48264261099565364,95957.20584460677,476.70417641761594,276.3409536413275,60.70769717307013,0.032300443904151974,0.0,21.241995211902953,0.047053628576572554,276.9641055233624,280.45286473240907,0.004812394641656444,272.0148849421829,67.34799686742346,5.426403337075841e-10,1.6878224199797958,-0.34203634149900114,4.350223154042048,-0.3420370468273731,-50.0,0.0,0.0,3.739590927915573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1883576953884253,0.19773334887024108,-4.169216346716595,50.99182711410862,11.754995509518718,0.333941359195986,23.252567657721922,11.692144570926772,14.318799290971114,2.543148906038976,-5.12145820178139,10.626667157329921,41.696251091126584,33.82011698871632,14.169372240689796,12.34190409003848,1875.5336240833235,81092.29961786047,74668.38359995402,0.0,273.1385774333763,0.0,318.6870031898944,0.006105296143435053,0.0,0.0,130.6997175012243,61.3933019655763,8.384387472218588,-6.354711848956444,17.709225758821177,-1.3879504228377337,37.87278316932972,4112.0779118186,5571.79000924341,8.560998739725825,14.941395413777773,-8.887053241728566,400.13547650849705,5.475823574213142,-6.4512314311644126,18.88346059425523,-8.698654062875136,75288.51604684378,735.1132546095014,0.6307299564704134,0.008329304760120117,240.25995949296396,272.1206802353297,236.61095461406342,272.2224303777798
2025-01-29 10:35:00,-8.384210142342045,39.312938779859344,0.0016754239992385518,25557.789839002293,-9.370936313462714,-9.883367428032011,0.3785754161371783,6.414447131918276,31.42197428592371,-2.6693754152416354,28.82842470009416,-2.4654590899575783,5586.631220132479,254.37745194547713,237.78727123893037,19.707813851963042,-2.1744212068257287,3000.922503305655,270.1463461181059,252.11373870930893,-0.017636798291481626,12.214235913101811,-2.3078507714009406,1445.2182607113068,276.21218867926314,263.25186747047377,6.47440827997279,-0.9458847125969447,278.07737299368796,270.5449505997644,4.168858734189574,-0.9312067883847305,281.19065262929206,274.3671803666603,1.8482883115867839,-0.31741472026263207,-0.02323321081692764,-0.0243601614736486,101306.60254932137,109.14259099380014,0.5517379684758241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033169447825646503,0.0,2.8461358331550666,-0.4875192818689509,95957.82909156504,476.70417641761594,276.3297728842402,60.73039202872648,0.03231121301083052,0.0,21.2495572068769,0.047055979583663365,276.95104503015796,280.43903234769675,0.004811137020829429,272.0083607372185,67.39177047788064,5.431790819332184e-10,1.6871805226501084,-0.3419535850587683,4.34788349235413,-0.341954325926942,-50.0,0.0,0.0,3.866799990131965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18835645891388966,0.19758876814541984,-4.097579916657088,50.93530080800669,11.754995509518718,0.333941359195986,23.108161898078237,11.692134247981295,14.318753073919464,2.5806785735718956,-5.111840715901518,10.636659444095736,41.64692145270787,33.901179099079805,14.163630758388312,12.184022381195582,1873.8426544938593,81287.06703874249,74672.84985730716,0.0,273.14216403142865,0.0,318.6415387969022,0.006103909544402927,0.0,0.0,130.5444302635168,61.30207436090032,8.379066501628406,-6.365866815368449,17.722105584308206,-1.3929869581085759,37.947665290915474,4110.872668129725,5570.169247315554,8.547096829053597,15.18380748021625,-8.889460543865257,400.17839004128206,5.577078459459606,-6.4381039251163035,19.015625352664188,-8.705770727730913,75288.101278768,735.4722031072765,0.630729912729119,0.008329785914358394,240.23786580075836,272.0604870931775,236.59460552526824,272.1548738779591
2025-01-29 10:40:00,-8.377715525167604,39.379562142644566,0.001701603185625981,25532.430110597237,-9.365217204833309,-9.882413876015827,0.3824408534591403,6.408043447323403,31.415134849358434,-2.676630641067283,28.825106736476307,-2.485159676418925,5586.542411488986,254.36323511648877,237.81734879080474,19.71373999147148,-2.187006392934379,3000.9071762276326,270.14389753632,252.11689809379368,-0.018660091282067817,12.215544634528559,-2.322956325522563,1445.2404256741338,276.2039018631529,263.25007271642323,6.471260067653472,-0.9438397908980299,278.0631440613528,270.54136606830616,4.162584391506917,-0.934420764398401,281.1770671478824,274.362488551508,1.8483549653785747,-0.31882335622445707,-0.021808693654555733,-0.023687670015838682,101307.37113018581,109.20386216959685,0.5523840820705659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034680897634348326,0.0,2.8454092357498473,-0.49239595274224807,95958.45233852332,476.70417641761594,276.3185921271529,60.75308688438283,0.032321982117509064,0.0,21.257119201850852,0.04705833059075418,276.93798453695354,280.4251999629845,0.004809879400002414,272.00183653225406,67.43554408833782,5.437178301588528e-10,1.6865386253204209,-0.34187082861853546,4.3455438306662115,-0.34187160502651087,-50.0,0.0,0.0,3.994009052348357e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.188355222439354,0.1974441874205986,-4.02594348659758,50.87877450190476,11.754995509518718,0.333941359195986,22.963756138434547,11.692123925035819,14.318706856867813,2.6182082411048144,-5.102223230021645,10.64665173086155,41.59759181428916,33.98224120944329,14.157889276086827,12.026140672352685,1872.1516849043953,81481.83445962453,74677.31611466028,0.0,273.145750629481,0.0,318.59607440391,0.006102522945370799,0.0,0.0,130.3891430258093,61.21084675622434,8.373745531038226,-6.377021781780454,17.734985409795236,-1.3980234933794182,38.022547412501225,4109.6674244408505,5568.548485387696,8.53319491838137,15.426219546654726,-8.891867846001949,400.2213035740671,5.678333344706069,-6.424976419068195,19.147790111073146,-8.71288739258669,75287.68651069222,735.8311516050518,0.6307298689878247,0.008330267068596672,240.21577210855276,272.0002939510253,236.57825643647303,272.08731737813844
2025-01-29 10:45:00,-8.371220907993163,39.44618550542978,0.0017277823720134103,25507.070382192185,-9.359498096203904,-9.88146032399964,0.3863062907811023,6.40163976272853,31.40829541279316,-2.6838858668929304,28.821788772858454,-2.504860262880272,5586.453602845491,254.3490182875004,237.8474263426791,19.71966613097992,-2.1995915790430294,3000.89184914961,270.14144895453416,252.12005747827843,-0.019683384272654005,12.216853355955307,-2.338061879644186,1445.2625906369608,276.1956150470426,263.2482779623727,6.468111855334154,-0.941794869199115,278.04891512901753,270.5377815368479,4.15631004882426,-0.9376347404120717,281.16348166647276,274.3577967363558,1.8484216191703657,-0.32023199218628207,-0.020384176492183825,-0.023015178558028763,101308.13971105026,109.26513334539356,0.5530301956653078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003619234744305015,0.0,2.844682638344628,-0.4972726236155453,95959.0755854816,476.70417641761594,276.3074113700656,60.775781740039186,0.032332751224187606,0.0,21.264681196824803,0.04706068159784499,276.9249240437491,280.41136757827223,0.0048086217791753995,271.9953123272897,67.479317698795,5.442565783844872e-10,1.6858967279907335,-0.34178807217830265,4.343204168978294,-0.3417888841260797,-50.0,0.0,0.0,4.12121811456475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18835398596481834,0.19729960669577737,-3.9543070565380725,50.82224819580283,11.754995509518718,0.333941359195986,22.819350378790862,11.692113602090343,14.31866063981616,2.6557379086377337,-5.092605744141772,10.656644017627364,41.54826217587045,34.06330331980677,14.152147793785343,11.868258963509788,1870.4607153149311,81676.60188050655,74681.78237201342,0.0,273.1493372275333,0.0,318.5506100109178,0.006101136346338671,0.0,0.0,130.23385578810178,61.11961915154836,8.368424560448045,-6.388176748192459,17.747865235282262,-1.4030600286502604,38.09742953408698,4108.462180751976,5566.9277234598385,8.519293007709141,15.668631613093204,-8.894275148138641,400.2642171068522,5.779588229952534,-6.411848913020086,19.279954869482104,-8.720004057442468,75287.27174261643,736.190100102827,0.6307298252465303,0.00833074822283495,240.19367841634715,271.94010080887307,236.56190734767782,272.01976087831775
2025-01-29 10:50:00,-8.36472629081872,39.512808868215004,0.0017539615584008395,25481.71065378713,-9.353778987574499,-9.880506771983455,0.39017172810306433,6.395236078133657,31.401455976227883,-2.691141092718578,28.8184708092406,-2.524560849341619,5586.364794201998,254.33480145851203,237.8775038945535,19.725592270488356,-2.21217676515168,3000.8765220715877,270.1390003727482,252.12321686276317,-0.020706677263240193,12.218162077382054,-2.353167433765809,1445.284755599788,276.1873282309324,263.24648320832216,6.464963643014835,-0.9397499475002001,278.03468619668234,270.5341970053897,4.150035706141602,-0.9408487164257423,281.1498961850631,274.35310492120357,1.8484882729621568,-0.32164062814810707,-0.018959659329811918,-0.02234268710021884,101308.9082919147,109.32640452119027,0.5536763092600495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037703797251751974,0.0,2.8439560409394087,-0.5021492944888425,95959.69883243987,476.70417641761594,276.2962306129783,60.79847659569554,0.032343520330866155,0.0,21.27224319179875,0.0470630326049358,276.9118635505447,280.3975351935599,0.0048073641583483845,271.9887881223253,67.52309130925218,5.447953266101216e-10,1.6852548306610462,-0.3417053157380698,4.340864507290375,-0.34170616322564856,-50.0,0.0,0.0,4.248427176781142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1883527494902827,0.19715502597095613,-3.882670626478565,50.765721889700906,11.754995509518718,0.333941359195986,22.674944619147176,11.692103279144867,14.31861442276451,2.693267576170653,-5.082988258261899,10.66663630439318,41.498932537451736,34.144365430170254,14.146406311483858,11.710377254666891,1868.7697457254671,81871.3693013886,74686.24862936654,0.0,273.1529238255856,0.0,318.5051456179256,0.006099749747306544,0.0,0.0,130.07856855039424,61.028391546872385,8.363103589857865,-6.399331714604465,17.760745060769292,-1.4080965639211025,38.17231165567273,4107.256937063101,5565.306961531982,8.505391097036913,15.911043679531682,-8.896682450275334,400.3071306396372,5.8808431151989975,-6.398721406971977,19.41211962789106,-8.727120722298245,75286.85697454064,736.5490486006022,0.630729781505236,0.008331229377073228,240.17158472414155,271.8799076667209,236.54555825888264,271.9522043784971
2025-01-29 10:55:00,-8.358231673644278,39.579432231000226,0.0017801407447882688,25456.350925382078,-9.348059878945094,-9.87955321996727,0.3940371654250263,6.388832393538784,31.394616539662607,-2.6983963185442255,28.815152845622745,-2.544261435802966,5586.275985558504,254.32058462952367,237.90758144642788,19.731518409996795,-2.2247619512603305,3000.861194993565,270.13655179096236,252.12637624724795,-0.021729970253826385,12.219470798808802,-2.3682729878874316,1445.3069205626152,276.1790414148221,263.2446884542717,6.461815430695517,-0.9377050258012853,278.0204572643471,270.5306124739314,4.143761363458945,-0.9440626924394129,281.1363107036534,274.3484131060513,1.8485549267539476,-0.32304926410993207,-0.017535142167440013,-0.02167019564240892,101309.67687277915,109.38767569698699,0.5543224228547914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000392152470604538,0.0,2.84322944353419,-0.5070259653621397,95960.32207939815,476.70417641761594,276.28504985589103,60.821171451351894,0.032354289437544696,0.0,21.279805186772702,0.04706538361202662,276.89880305734033,280.3837028088476,0.0048061065375213695,271.9822639173609,67.56686491970936,5.45334074835756e-10,1.6846129333313586,-0.3416225592978369,4.338524845602457,-0.3416234423252174,-50.0,0.0,0.0,4.375636238997535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.188351513015747,0.19701044524613487,-3.8110341964190577,50.70919558359898,11.754995509518718,0.333941359195986,22.530538859503487,11.692092956199392,14.318568205712857,2.7307972437035724,-5.0733707723820265,10.676628591158993,41.44960289903302,34.225427540533744,14.140664829182372,11.552495545823993,1867.078776136003,82066.13672227062,74690.71488671968,0.0,273.15651042363794,0.0,318.45968122493343,0.006098363148274416,0.0,0.0,129.92328131268673,60.937163942196406,8.357782619267683,-6.41048668101647,17.773624886256318,-1.4131330991919449,38.24719377725848,4106.051693374226,5563.686199604124,8.491489186364683,16.15345574597016,-8.899089752412026,400.35004417242226,5.982098000445461,-6.385593900923869,19.544284386300017,-8.734237387154021,75286.44220646487,736.9079970983775,0.6307297377639415,0.008331710531311504,240.14949103193592,271.81971452456867,236.52920917008743,271.8846478786764
2025-01-29 11:00:00,-8.351737056469837,39.64605559378545,0.001806319931175698,25430.991196977022,-9.342340770315689,-9.878599667951086,0.3979026027469883,6.382428708943911,31.38777710309733,-2.705651544369873,28.81183488200489,-2.5639620222643127,5586.18717691501,254.3063678005353,237.93765899830225,19.737444549505234,-2.237347137368981,3000.8458679155424,270.1341032091765,252.1295356317327,-0.022753263244412576,12.22077952023555,-2.3833785420090545,1445.3290855254422,276.1707545987119,263.24289370022115,6.458667218376199,-0.9356601041023704,278.0062283320119,270.5270279424732,4.1374870207762875,-0.9472766684530834,281.12272522224373,274.34372129089905,1.8486215805457387,-0.32445790007175707,-0.016110625005068106,-0.020997704184599,101310.4454536436,109.4489468727837,0.5549685364495331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004072669686915562,0.0,2.8425028461289705,-0.511902636235437,95960.94532635642,476.70417641761594,276.27386909880374,60.84386630700825,0.03236505854422324,0.0,21.287367181746653,0.04706773461911743,276.8857425641359,280.36987042413534,0.0048048489166943546,271.9757397123965,67.61063853016654,5.458728230613904e-10,1.6839710360016713,-0.3415398028576041,4.336185183914538,-0.34154072142478625,-50.0,0.0,0.0,4.502845301213927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18835027654121136,0.19686586452131363,-3.7393977663595503,50.65266927749705,11.754995509518718,0.333941359195986,22.3861330998598,11.692082633253916,14.318521988661207,2.7683269112364917,-5.063753286502154,10.686620877924808,41.400273260614306,34.30648965089723,14.134923346880887,11.394613836981096,1865.387806546539,82260.90414315266,74695.1811440728,0.0,273.16009702169026,0.0,318.41421683194125,0.006096976549242288,0.0,0.0,129.7679940749792,60.84593633752043,8.352461648677503,-6.4216416474284745,17.786504711743348,-1.418169634462787,38.32207589884423,4104.846449685351,5562.065437676267,8.477587275692455,16.395867812408635,-8.901497054548718,400.3929577052073,6.083352885691925,-6.37246639487576,19.676449144708975,-8.741354052009799,75286.02743838908,737.2669455961527,0.6307296940226471,0.008332191685549783,240.12739733973032,271.75952138241644,236.51286008129222,271.8170913788557
2025-01-29 11:05:00,-8.354238260230257,39.632472246586126,0.0018096728763557835,25414.50831810699,-9.345453223125393,-9.878271140758086,0.39595877789797884,6.388008841861148,31.386414078351084,-2.706743404324728,28.80458846378481,-2.5767638430848123,5586.341171711093,254.30995837446665,237.93803687294908,19.73416624031799,-2.255210093378305,3000.984532291025,270.13462568643683,252.11685312500921,-0.022866980829753875,12.21490780849995,-2.3934491654391987,1445.4568567513893,276.17073260165773,263.2392288778787,6.458422470557996,-0.9294216825241957,277.99862379865584,270.52785677063355,4.124810675624601,-0.9443185634519118,281.1142078748978,274.3422798974366,1.8443551449992812,-0.32274698029824167,-0.01663359604553016,-0.01987205543719146,101312.07235851136,109.58340308667933,0.5542916809263286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004177204819310837,0.0,2.8350190666428943,-0.50992506810843,95962.62390946392,476.70417641761594,276.25935413394035,60.866334547766634,0.03237858772657772,0.0,21.296462002899872,0.04707113874161195,276.8763666679078,280.35890533014145,0.004804022472177475,271.9709859565966,67.62250263016404,5.465633850722862e-10,1.6801596681250572,-0.34029101763997954,4.340252652996324,-0.3402919143365145,-50.0,0.0,0.0,4.6610746571163684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18834593770224878,0.19696686798159996,-3.7778747959687324,50.677353758418235,11.754995509518718,0.333941359195986,22.567284171267815,11.692082633253916,14.330063509734975,2.7704547546174627,-5.064449079271998,10.686956607123356,41.500221637138665,34.39185476735492,14.09229566210585,11.401684573477764,1865.3945373134598,82212.15606996318,74694.72088067673,0.19165700596438792,273.1661723331764,0.016381497484963054,318.3567449093467,0.006096867196006316,1.8167976805916204,0.10434091842371074,129.77220942351948,60.80256741714481,8.345060812258835,-6.42574653491303,17.792935581704008,-1.4354204522473317,38.33167278257445,4105.003624841066,5563.446952220334,8.481185263977837,16.438427654436076,-8.912453548932424,400.1683806783925,6.1081841623970785,-6.370100603227443,19.712913199950382,-8.735452126640496,75283.29784164707,738.0267770207034,0.6307297377639415,0.008332322909432949,240.1441092587998,271.776627526145,236.53026163767407,271.83258540230787
2025-01-29 11:10:00,-8.35673946399068,39.6188888993868,0.001813025821535869,25398.025439236957,-9.348565675935097,-9.877942613565086,0.39401495304896944,6.393588974778386,31.385051053604833,-2.707835264279583,28.797342045564733,-2.589565663905312,5586.495166507177,254.313548948398,237.9384147475959,19.73088793113074,-2.273073049387629,3001.1231966665073,270.1351481636972,252.10417061828574,-0.022980698415095178,12.20903609676435,-2.403519788869343,1445.5846279773361,276.1707106046035,263.2355640555363,6.458177722739792,-0.9231832609460209,277.9910192652998,270.5286855987939,4.112134330472914,-0.9413604584507402,281.1056905275519,274.3408385039741,1.8400887094528238,-0.3210360605247263,-0.017156567085992218,-0.018746406689783914,101313.69926337911,109.71785930057497,0.5536148254031241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004281739951706112,0.0,2.8275352871568176,-0.5079474999814231,95964.30249257141,476.70417641761594,276.24483916907695,60.88880278852501,0.0323921169089322,0.0,21.30555682405309,0.04707454286410647,276.86699077167964,280.3479402361476,0.004803196027660594,271.96623220079675,67.63436673016153,5.47253947083182e-10,1.6763483002484434,-0.339042232422355,4.344320122078111,-0.33904310724824277,-50.0,0.0,0.0,4.8193040130188104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18834159886328622,0.19706787144188626,-3.8163518255779145,50.702038239339416,11.754995509518718,0.333941359195986,22.74843524267583,11.692082633253916,14.341605030808743,2.7725825979984338,-5.0651448720418415,10.687292336321907,41.60017001366303,34.47721988381262,14.049667977330811,11.408755309974433,1865.4012680803803,82163.40799677369,74694.26061728064,0.38331401192877584,273.17224764466255,0.03276299496992611,318.29927298675204,0.006096757842770344,3.633595361183241,0.20868183684742148,129.77642477205973,60.75919849676919,8.337659975840166,-6.429851422397585,17.799366451664667,-1.4526712700318765,38.34126966630466,4105.16079999678,5564.828466764402,8.484783252263219,16.480987496463516,-8.923410043316128,399.9438036515777,6.133015439102232,-6.367734811579125,19.749377255191785,-8.729550201271191,75280.56824490507,738.7866084452542,0.630729781505236,0.008332454133316116,240.16082117786928,271.7937336698735,236.5476631940559,271.84807942576003
2025-01-29 11:15:00,-8.359240667751102,39.605305552187474,0.0018163787667159546,25381.54256036692,-9.351678128744801,-9.877614086372084,0.39207112819996004,6.399169107695624,31.383688028858586,-2.708927124234438,28.79009562734465,-2.6023674847258116,5586.6491613032595,254.31713952232934,237.93879262224272,19.727609621943497,-2.2909360053969534,3001.2618610419895,270.1356706409575,252.09148811156228,-0.023094416000436477,12.203164385028751,-2.413590412299487,1445.7123992032832,276.1706886075494,263.2318992331939,6.457932974921588,-0.9169448393678461,277.98341473194375,270.52951442695434,4.099457985321228,-0.9384023534495687,281.0971731802059,274.33939711051164,1.8358222739063663,-0.3193251407512109,-0.017679538126454272,-0.017620757942376372,101315.32616824687,109.8523155144706,0.5529379698799197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043862750841013867,0.0,2.8200515076707413,-0.5059699318544161,95965.98107567891,476.70417641761594,276.2303242042136,60.9112710292834,0.03240564609128668,0.0,21.31465164520631,0.04707794698660099,276.85761487545153,280.33697514215373,0.004802369583143715,271.9614784449969,67.64623083015903,5.479445090940778e-10,1.6725369323718293,-0.3377934472047305,4.348387591159897,-0.33779430015997103,-50.0,0.0,0.0,4.9775333689212516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18833726002432366,0.19716887490217258,-3.8548288551870966,50.7267227202606,11.754995509518718,0.333941359195986,22.929586314083842,11.692082633253916,14.353146551882512,2.774710441379405,-5.065840664811686,10.687628065520457,41.70011839018739,34.56258500027032,14.007040292555775,11.415826046471102,1865.4079988473009,82114.6599235842,74693.80035388457,0.5749710178931637,273.1783229561487,0.049144492454889166,318.24180106415747,0.006096648489534372,5.450393041774861,0.3130227552711322,129.7806401206,60.71582957639356,8.330259139421498,-6.433956309882139,17.805797321625327,-1.4699220878164212,38.35086655003488,4105.317975152495,5566.209981308471,8.4883812405486,16.523547338490957,-8.934366537699834,399.7192266247629,6.157846715807386,-6.365369019930808,19.78584131043319,-8.723648275901889,75277.83864816304,739.5464398698049,0.6307298252465303,0.008332585357199282,240.17753309693876,271.81083981360206,236.56506475043776,271.8635734492122
2025-01-29 11:20:00,-8.361741871511523,39.59172220498815,0.00181973171189604,25365.05968149689,-9.354790581554507,-9.877285559179084,0.3901273033509506,6.404749240612861,31.38232500411234,-2.7100189841892925,28.782849209124574,-2.615169305546311,5586.803156099343,254.3207300962607,237.93917049688955,19.724331312756252,-2.308798961406278,3001.400525417472,270.1361931182178,252.0788056048388,-0.023208133585777776,12.197292673293152,-2.4236610357296313,1445.84017042923,276.17066661049523,263.2282344108515,6.457688227103385,-0.9107064177896713,277.97581019858774,270.5303432551147,4.086781640169542,-0.935444248448397,281.08865583286,274.33795571704917,1.8315558383599087,-0.3176142209776954,-0.018202509166916327,-0.016495109194968827,101316.95307311462,109.98677172836624,0.5522611143567152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004490810216496662,0.0,2.8125677281846646,-0.5039923637274092,95967.6596587864,476.70417641761594,276.2158092393502,60.93373927004178,0.03241917527364117,0.0,21.323746466359534,0.04708135110909552,276.8482389792234,280.3260100481599,0.004801543138626834,271.956724689197,67.65809493015654,5.486350711049735e-10,1.6687255644952153,-0.3365446619871059,4.352455060241683,-0.3365454930716993,-50.0,0.0,0.0,5.1357627248236935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.18833292118536107,0.1972698783624589,-3.8933058847962783,50.751407201181785,11.754995509518718,0.333941359195986,23.110737385491852,11.692082633253916,14.36468807295628,2.776838284760376,-5.06653645758153,10.687963794719005,41.80006676671176,34.64795011672802,13.964412607780737,11.42289678296777,1865.4147296142216,82065.91185039472,74693.34009048849,0.7666280238575517,273.1843982676348,0.06552598993985222,318.1843291415629,0.006096539136298399,7.267190722366482,0.41736367369484295,129.78485546914024,60.67246065601794,8.32285830300283,-6.438061197366694,17.81222819158599,-1.4871729056009662,38.3604634337651,4105.47515030821,5567.591495852538,8.491979228833982,16.566107180518397,-8.94532303208354,399.49464959794807,6.18267799251254,-6.363003228282491,19.822305365674598,-8.717746350532584,75275.10905142104,740.3062712943556,0.6307298689878247,0.00833271658108245,240.19424501600824,271.8279459573306,236.5824663068196,271.87906747266436
